torquebox,torquebox-cache,89676
torquebox,torquebox-base,89676
torquebox,thor,89676
ruby-recaptcha,hoe,89580
ruby-recaptcha,newgem,89580
ruby-recaptcha,,89580
active_type,activerecord,89548
faraday-conductivity,faraday,89544
nessus_rest,,89521
middleman-react,execjs,89496
middleman-react,react-source,89496
middleman-react,middleman-core,89496
ratom-nokogiri,nokogiri,89479
torquebox-stomp,torquebox-core,89477
torquebox-stomp,torquebox-messaging,89477
bootstrap-slider-rails,railties,89440
iron_worker,iron_core,89438
iron_worker,jeweler2,89438
iron_worker,json,89438
iron_worker,mechanize,89438
iron_worker,mongoid_i18n,89438
iron_worker,pusher,89438
iron_worker,rack,89438
iron_worker,rest,89438
iron_worker,rest-client,89438
iron_worker,rubyzip,89438
iron_worker,signature,89438
iron_worker,simple_record,89438
iron_worker,test-unit,89438
iron_worker,zip,89438
iron_worker,activesupport,89438
iron_worker,bundler,89438
iron_worker,carrierwave,89438
iron_worker,dropbox,89438
iron_worker,aws-s3,89438
torquebox-cache,torquebox-transactions,89437
torquebox-cache,torquebox-core,89437
gratr19,,89404
torquebox-messaging,edn,89395
torquebox-messaging,clj,89395
torquebox-messaging,torquebox-base,89395
torquebox-messaging,torquebox-core,89395
torquebox-messaging,torquebox-naming,89395
torquebox-messaging,torquebox-transactions,89395
torquebox-web,,89389
torquebox-web,rack,89389
torquebox-web,torquebox-core,89389
optiflag,,89346
torquebox-configure,blankslate,89279
rails-dev-boost,railties,89211
rails-dev-boost,rails,89211
rails-dev-boost,,89211
surus,activerecord,89209
surus,pg,89209
fitter-happier,actionpack,89168
fitter-happier,,89168
iora-ruby-box,oauth2,89128
iora-ruby-box,multipart-post,89128
iora-ruby-box,json,89128
iora-ruby-box,addressable,89128
mail-iso-2022-jp,mail,89062
logstash-filter-mutate,logstash-filter-grok,89054
logstash-filter-mutate,logstash-core-plugin-api,89054
logstash-filter-mutate,logstash-core,89054
logstash-filter-mutate,logstash,89054
logstash-filter-mutate,logstash-patterns-core,89054
slack-notify,json,88939
slack-notify,faraday,88939
torquebox-naming,torquebox-core,88917
torquebox-naming,,88917
global_phone_dbgen,nokogiri,88883
torquebox-security,torquebox-core,88867
rightsignature,httparty,88836
rightsignature,oauth,88836
rightsignature,xml-fu,88836
rightsignature,bundler,88836
eigenclass,,88814
sensu-plugins-io-checks,sensu-plugin,88687
logstash-filter-throttle,logstash-core,88675
logstash-filter-throttle,logstash,88675
logstash-filter-throttle,logstash-core-plugin-api,88675
logstash-filter-throttle,atomic,88675
logstash-filter-throttle,thread_safe,88675
cranky,,88650
evergreen,capybara,88575
evergreen,capybara-envjs,88575
evergreen,coffee-script,88575
evergreen,launchy,88575
evergreen,sinatra,88575
evergreen,json_pure,88575
evergreen,json,88575
relish,,88518
relish,rest-client,88518
relish,json,88518
relish,jruby-openssl,88518
relish,archive-tar-minitar,88518
serialport,serialport,88451
serialport,,88451
rtui,rtui,88419
rtui,rspec,88419
rtui,,88419
instructure-happymapper,nokogiri,88340
pickadate-rails,railties,88189
spec,ruby2ruby,87738
spec,chronic_duration,87738
spec,method_source,87738
spec,,87738
sys-admin,,87698
sys-admin,ffi,87698
sys-admin,win32-security,87698
sys-admin,test-unit,87698
cheffish,net-ssh,87663
cheffish,openssl_pkcs8,87663
cheffish,chef,87663
cheffish,chef-zero,87663
cheffish,compat_resource,87663
currency,hoe,87623
currency,,87623
grape-active_model_serializers,grape,87584
grape-active_model_serializers,active_model_serializers,87584
eu_central_bank,money,87542
eu_central_bank,nokogiri,87542
venice,terminal-table,87500
venice,excon,87500
venice,commander,87500
venice,json,87500
administrate,jquery-rails,87422
administrate,selectize-rails,87422
administrate,sass-rails,87422
administrate,sass,87422
administrate,rails,87422
administrate,normalize-rails,87422
administrate,neat,87422
administrate,momentjs-rails,87422
administrate,kaminari,87422
administrate,inline_svg,87422
administrate,datetime_picker_rails,87422
administrate,bourbon,87422
administrate,autoprefixer-rails,87422
administrate,activerecord,87422
administrate,actionview,87422
administrate,actionpack,87422
utility_belt,aws-s3,87372
utility_belt,wirble,87372
utility_belt,Platform,87372
redis-lock,redis,87348
requirejs-rails,railties,87306
requirejs-rails,rails,87306
sidekiq-rate-limiter,redis,87285
sidekiq-rate-limiter,sidekiq,87285
sidekiq-rate-limiter,redis_rate_limiter,87285
qsagi,json,87144
qsagi,bunny,87144
fork_break,fork,87128
jira4r,soap4r,87047
jira4r,soap2r,87047
jira4r,soap4r-ng,87047
jira4r,,87047
dynamic_sitemaps,,87029
openscap,ffi,87025
committee,multi_json,87003
committee,json_schema,87003
committee,rack,87003
nakayoshi_fork,,86903
fluent-plugin-config-expander,fluentd,86894
haml-contrib,haml,86890
fork,,86832
win32-taskscheduler,ffi,86786
win32-taskscheduler,structured_warnings,86786
win32-taskscheduler,,86786
ultrahook,json,86734
puppet-lint-strict_indent-check,puppet-lint,86680
wrong,diff-lcs,86597
wrong,diff,86597
wrong,sexp_processor,86597
wrong,sourcify,86597
wrong,predicated,86597
wrong,ruby_parser,86597
wrong,ruby2ruby,86597
wrong,ParseTree,86597
wrong,file-tail,86597
devise-i18n-views,,86595
avatax,addressable,86499
avatax,faraday,86499
avatax,faraday_middleware,86499
avatax,hashie,86499
avatax,json,86499
avatax,rest-client,86499
avatax,multi_json,86499
minitest-growl,ruby-growl,86493
minitest-growl,minitest,86493
minitest-growl,growl,86493
yard-rails,yard,86469
bigquery,retriable,86223
bigquery,google-api-client,86223
annoy,highline,86092
annoy,RedCloth,86092
magic_lamp,rake,86092
magic_lamp,rails,86092
magic_lamp,method_source,86092
yardstick,backports,86036
yardstick,yard,86036
bluff,,85932
statsample,spreadsheet,85871
statsample,awesome_print,85871
statsample,extendmatrix,85871
statsample,fastercsv,85871
statsample,svg-graph,85871
statsample,gsl,85871
statsample,hoe,85871
statsample,statsample-bivariate-extension,85871
statsample,reportbuilder,85871
statsample,rserve-client,85871
statsample,daru,85871
statsample,distribution,85871
rake-notes,rake,85871
statsample,rubyvis,85871
statsample,dirty-memoize,85871
statsample,statistics2,85871
rake-notes,colored,85871
statsample,minimization,85871
statsample,rb-gsl,85871
combined_time_select,,85763
combined_time_select,rails,85763
tooltipster-rails,,85728
ruby-saml-mod,nokogiri,85721
ruby-saml-mod,,85721
ruby-saml-mod,ffi,85721
ruby-saml-mod,libxml-ruby,85721
net_dav,nokogiri,85625
sidekiq-datadog,sidekiq,85589
sidekiq-datadog,dogstatsd-ruby,85589
hash_mapper,activesupport,85357
hash_mapper,active_support,85357
hash_mapper,,85357
eyrubygems,,85301
sinatra-param,sinatra,85189
geonames,,85180
chef_handler_foreman,,85124
historyjs-rails,railties,85075
rex-text,,85066
ruby-dbus,,85050
grpc-google-iam-v1,googleapis-common-protos,85040
grpc-google-iam-v1,googleauth,85040
grpc-google-iam-v1,grpc,85040
hometown,,85010
git-up,grit,84954
git-up,colored,84954
acts_as_ferret,rails,84896
acts_as_ferret,,84896
acts_as_ferret,jk-ferret,84896
acts_as_ferret,ferret,84896
apnotic,http-2,84851
apnotic,net-http2,84851
apnotic,connection_pool,84851
active_shipping,quantified,84767
active_shipping,nokogiri,84767
active_shipping,active_utils,84767
active_shipping,builder,84767
active_shipping,i18n,84767
active_shipping,json,84767
active_shipping,activesupport,84767
active_shipping,measured,84767
easypost,rest-client,84718
easypost,json,84718
easypost,multi_json,84718
easypost,typhoeus,84718
easypost,,84718
paquet,pry,84677
paquet,,84677
corefines,,84658
c3-rails,railties,84643
c3-rails,,84643
resque_solo,resque,84610
ar-multidb,activerecord,84542
ar-multidb,activesupport,84542
carrierwave-processing,carrierwave,84530
smt_rails,mustache,84343
smt_rails,rails,84343
smt_rails,tilt,84343
smt_rails,sprockets,84343
concurrent-ruby-edge,concurrent-ruby,84244
rd_resource_controller,,84081
weekdays,,84053
command_line_reporter,,84036
command_line_reporter,colored,84036
rex-nop,rex-arch,83937
jsmin_c,,83913
sprockets-derailleur,,83871
sprockets-derailleur,sprockets,83871
metasploit-payloads,,83852
stal,redic,83829
marathon-api,httparty,83828
marathon-api,json,83828
marathon-api,trollop,83828
logstash-filter-csv,logstash,83812
logstash-filter-csv,logstash-core,83812
logstash-filter-csv,logstash-core-plugin-api,83812
detabulator,,83758
ghazel-daemons,,83750
openssl,,83745
rspec-json_matcher,json,83742
rspec-json_matcher,awesome_print,83742
prawn-rails,prawn-table,83740
prawn-rails,rails,83740
prawn-rails,prawn,83740
pg-eyeballs,activerecord,83739
pg-eyeballs,pg,83739
mediaelement_rails,,83694
mediaelement_rails,jquery-rails,83694
mediaelement_rails,railties,83694
steno,win32-eventlog,83671
steno,grape,83671
steno,fluent-logger,83671
steno,yajl-ruby,83671
testrailtagging,rspec,83669
testrailtagging,parser,83669
testrailtagging,testrail_client,83669
simplecov-rcov-text,,83641
hash_to_hidden_fields,rack,83581
hash_to_hidden_fields,actionpack,83581
extras,forwardable-extended,83549
broach,,83524
broach,multi_json,83524
broach,json,83524
broach,nap,83524
acts_as_tree_rails3,,83515
planout,,83255
bootstrap-timepicker-rails,railties,83240
ruby-jmeter,rest-client,83064
ruby-jmeter,nokogiri,83064
monadic,,83060
envyable,,83043
envyable,thor,83043
handle_invalid_percent_encoding_requests,rails,83019
handle_invalid_percent_encoding_requests,rack-utf8_sanitizer,83019
capistrano-bower,capistrano,83013
capistrano-slack,capistrano,82956
capistrano-slack,capistrano-log_with_awesome,82956
capistrano-slack,activesupport,82956
libhoney,http,82874
state_machines-audit_trail,state_machines,82872
tn_s3_file_uploader,honeybadger,82836
tn_s3_file_uploader,aws-sdk,82836
ruby-trello,addressable,82813
ruby-trello,yajl-ruby,82813
ruby-trello,rest-client,82813
ruby-trello,oauth,82813
ruby-trello,json,82813
ruby-trello,activemodel,82813
canvas_connect,rake,82667
canvas_connect,adobe_connect,82667
canvas_connect,,82667
resque-timeout,resque,82621
onfire,,82603
rex-ole,rex-text,82566
pre-commit,pluginator,82550
pre-commit,execjs,82550
pre-commit,,82550
brcpfcnpj,activesupport,82442
brcpfcnpj,active_support,82442
brcpfcnpj,actionpack,82442
svg-graph,hoe,82419
svg-graph,,82419
tros,,82415
chef-handler-elapsed-time,,82382
em-redis-unified,eventmachine,82268
mongo-parser-rb,,82148
fake_ftp,,82094
devise-bootstrap-views,,82087
simple_xlsx_writer,fast_xs,82008
simple_xlsx_writer,rubyzip,82008
peek-host,peek,82004
dm-devise,webrat,81997
dm-devise,sugar-high,81997
dm-devise,devise,81997
dm-devise,dm-core,81997
dm-devise,dm-devise,81997
dm-devise,dm-migrations,81997
dm-devise,dm-rails,81997
dm-devise,dm-serializer,81997
dm-devise,dm-sqlite-adapter,81997
dm-devise,dm-timestamps,81997
dm-devise,dm-validations,81997
dm-devise,mocha,81997
dm-devise,oauth2,81997
dm-devise,rails,81997
dm-devise,warden,81997
dm-devise,bcrypt-ruby,81997
puppet-spec,puppet,81901
net-netrc,Platform,81873
cape,,81830
ruby-nmap,nokogiri,81815
ruby-nmap,rprogram,81815
show_for,activemodel,81794
show_for,,81794
show_for,actionpack,81794
omniauth-slack,omniauth-oauth2,81774
rdf-json,json_pure,81765
rdf-json,rdf,81765
encrypted_cookie_store-instructure,,81730
encrypted_cookie_store-instructure,actionpack,81730
weighted_randomizer,,81724
semantic_logger,concurrent-ruby,81701
semantic_logger,,81701
semantic_logger,thread_safe,81701
semantic_logger,sync_attr,81701
semantic_logger,json,81701
rack-facebook,rack,81700
sensu-logger,sensu-em,81683
sensu-logger,sensu-json,81683
sensu-logger,multi_json,81683
sensu-logger,eventmachine,81683
cvss,,81655
phantomjs_polyfill-rails,,81655
pygmentize,,81613
bxslider-rails,,81613
watir-rails,watir,81542
watir-rails,mime-types,81542
watir-rails,rack,81542
watir-rails,rails,81542
watir-rails,watir-webdriver,81542
intercom-rubocop,rubocop,81492
bootstrap-sass-extras,rails,81453
graphite-api,zscheduler,81444
graphite-api,eventmachine,81444
week_of_month,activesupport,81430
week_of_month,,81430
wice_grid,font-awesome-sass,81423
wice_grid,coffee-rails,81423
wice_grid,activerecord,81423
wice_grid,kaminari,81423
wice_grid,,81423
db-charmer,activerecord,81306
db-charmer,rails,81306
db-charmer,blankslate,81306
db-charmer,activesupport,81306
db-charmer,actionpack,81306
eycap,capistrano,81227
eycap,hoe,81227
ori,,81226
yard-activerecord,yard,81187
yard-rspec,yard,81150
rc-rest,hoe,81087
rc-rest,,81087
rc-rest,ZenTest,81087
rc-rest,nokogiri,81087
rc-rest,net-http-persistent,81087
rc-rest,minitest,81087
video_info,multi_json,81086
video_info,open_uri_redirections,81086
video_info,oga,81086
video_info,net_http_timeout_errors,81086
video_info,addressable,81086
video_info,hpricot,81086
video_info,htmlentities,81086
video_info,iso8601,81086
htmlbeautifier,,81074
danger-todoist,danger-plugin-api,81025
rspec-sequencing,concurrent-ruby,81018
rspec-sequencing,rspec,81018
resque-throttler,resque,80877
mpxj,tzinfo-data,80812
mpxj,json,80812
mpxj,ruby-duration,80812
mpxj,activesupport,80812
mpxj,duration,80812
faraday-detailed_logger,faraday,80807
ocunit2junit,,80773
simplecov-bamboo,simplecov-html,80768
simplecov-bamboo,nokogiri,80768
simplecov-bamboo,simplecov,80768
wolverine,redis,80664
cache_method,cache,80583
cache_method,,80583
resque-queue-lock,resque,80520
bcat,rack,80493
hiera-eyaml-gpg,hiera-eyaml,80482
hiera-eyaml-gpg,gpgme,80482
lorekeeper,oj,80416
negative_captcha,activesupport,80381
negative_captcha,actionpack,80381
negative_captcha,rails,80381
getopt,,80235
getopt,test-unit,80235
sprockets-commonjs,sprockets,80231
minitest-line,minitest,80167
owlcarousel-rails,jquery-rails,80158
win32-event,win32-ipc,80131
google_places,httparty,80113
json-stream,,80085
randumb,rake,80030
randumb,activesupport,80030
randumb,activerecord,80030
randumb,,80030
opentok,httparty,79959
opentok,addressable,79959
opentok,,79959
opentok,jwt,79959
opentok,activesupport,79959
sendwithus_ruby_action_mailer,actionpack,79885
sendwithus_ruby_action_mailer,send_with_us,79885
sendwithus_ruby_action_mailer,activejob,79885
exiftool,json,79869
rejectu,,79843
pry-editline,,79757
grape-jbuilder,tilt,79754
grape-jbuilder,tilt-jbuilder,79754
grape-jbuilder,i18n,79754
grape-jbuilder,grape,79754
grape-jbuilder,jbuilder,79754
browsermob-proxy,json,79662
browsermob-proxy,childprocess,79662
browsermob-proxy,rest-client,79662
browsermob-proxy,multi_json,79662
browsermob-proxy,har,79662
jsonapi-deserializable,jsonapi-parser,79549
jsonapi-deserializable,,79549
jsonapi-deserializable,jsonapi-validations,79549
metric_fu-roodi,ruby_parser,79406
metric_fu-roodi,,79406
ensure_valid_encoding,,79395
bootstrap-colorpicker-rails,railties,79341
premailer-rails3,rails,79321
premailer-rails3,premailer,79321
premailer-rails3,hpricot,79321
capistrano-gulp,capistrano,79317
rinruby,,79280
appium_console,bond,79230
appium_console,toml,79230
appium_console,thor,79230
appium_console,spec,79230
appium_console,pry,79230
appium_console,multi_json,79230
appium_console,ffi,79230
appium_console,app_lib,79230
appium_console,appium_lib,79230
em-redis,eventmachine,79206
em-redis,bacon,79206
comfortable_mexican_sofa,calendar_date_select,79203
comfortable_mexican_sofa,tinymce-rails,79203
comfortable_mexican_sofa,codemirror-rails,79203
comfortable_mexican_sofa,bootstrap-sass,79203
comfortable_mexican_sofa,bootstrap_form,79203
comfortable_mexican_sofa,coffee-rails,79203
comfortable_mexican_sofa,sqlite3-ruby,79203
comfortable_mexican_sofa,sass-rails,79203
comfortable_mexican_sofa,active_link_to,79203
comfortable_mexican_sofa,redcarpet,79203
comfortable_mexican_sofa,rails-i18n,79203
comfortable_mexican_sofa,formatted_form,79203
comfortable_mexican_sofa,haml,79203
comfortable_mexican_sofa,haml-rails,79203
comfortable_mexican_sofa,jquery-rails,79203
comfortable_mexican_sofa,will_paginate,79203
comfortable_mexican_sofa,rails,79203
comfortable_mexican_sofa,,79203
comfortable_mexican_sofa,plupload-rails,79203
comfortable_mexican_sofa,jquery-ui-rails,79203
comfortable_mexican_sofa,kaminari,79203
comfortable_mexican_sofa,kramdown,79203
comfortable_mexican_sofa,mime-types,79203
comfortable_mexican_sofa,paperclip,79203
outfielding-jqplot-rails,,79085
logstash-filter-sleep,logstash,79046
logstash-filter-sleep,logstash-core-plugin-api,79046
logstash-filter-sleep,logstash-core,79046
alpha,,78989
rake-progressbar,,78904
shindo,annals,78879
shindo,gestalt,78879
shindo,formatador,78879
webcomponentsjs-rails,,78823
strftime-rails,,78809
i18n-active_record,,78784
i18n-active_record,i18n,78784
tinymce-rails-imageupload,railties,78746
tinymce-rails-imageupload,tinymce-rails,78746
strong_password,,78722
stathat-json,faraday,78700
stathat-json,net-http-persistent,78700
stathat-json,celluloid-io,78700
stathat-json,multi_json,78700
work_queue,,78581
coffeebeans,actionpack,78433
coffeebeans,coffee-script,78433
octopress-hooks,jekyll,78425
cocoapods-keys,osx_keychain,78395
cocoapods-keys,dotenv,78395
watirsome,watir-webdriver,78394
watirsome,watir,78394
sensu-plugins-ssl,openssl,78378
sensu-plugins-ssl,rest-client,78378
sensu-plugins-ssl,sensu-plugin,78378
confstruct,hashie,78359
confstruct,,78359
justify,,78323
net-dns2,packetfu,78251
mongoid-active_merchant,mongoid,78242
mongoid-active_merchant,activemerchant,78242
msgpack_rails,activemodel,78230
msgpack_rails,msgpack,78230
msgpack_rails,activesupport,78230
